"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"OR0905CB1862",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR0905CB1862",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0905CB1864",2005,"Retail Chickens","AMC","=",8,8,8
"OR0905CB1864",2005,"Retail Chickens","AMI","=",2,2,2
"OR0905CB1864",2005,"Retail Chickens","AMP","=",4,4,4
"OR0905CB1864",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0905CB1864",2005,"Retail Chickens","CHL","=",4,4,4
"OR0905CB1864",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0905CB1864",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR0905CB1864",2005,"Retail Chickens","FIS","<=",16,0,16
"OR0905CB1864",2005,"Retail Chickens","FOX","=",4,4,4
"OR0905CB1864",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR0905CB1864",2005,"Retail Chickens","KAN","<=",8,0,8
"OR0905CB1864",2005,"Retail Chickens","NAL","=",2,2,2
"OR0905CB1864",2005,"Retail Chickens","STR","<=",32,0,32
"OR0905CB1864",2005,"Retail Chickens","TET","<=",4,0,4
"OR0905CB1864",2005,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR0905CB1869",2005,"Retail Chickens","AMC","=",2,2,2
"OR0905CB1869",2005,"Retail Chickens","AMI","=",2,2,2
"OR0905CB1869",2005,"Retail Chickens","AMP","=",2,2,2
"OR0905CB1869",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0905CB1869",2005,"Retail Chickens","CHL","=",4,4,4
"OR0905CB1869",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0905CB1869",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR0905CB1869",2005,"Retail Chickens","FIS",">",256,256.1,99999
"OR0905CB1869",2005,"Retail Chickens","FOX","=",2,2,2
"OR0905CB1869",2005,"Retail Chickens","GEN",">",16,16.1,99999
"OR0905CB1869",2005,"Retail Chickens","KAN","<=",8,0,8
"OR0905CB1869",2005,"Retail Chickens","NAL","=",2,2,2
"OR0905CB1869",2005,"Retail Chickens","STR","<=",32,0,32
"OR0905CB1869",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR0905CB1869",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0906CB1422",2006,"Retail Chickens","AMC","=",2,2,2
"OR0906CB1422",2006,"Retail Chickens","AMI","=",4,4,4
"OR0906CB1422",2006,"Retail Chickens","AMP","<=",1,0,1
"OR0906CB1422",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1422",2006,"Retail Chickens","CHL","=",4,4,4
"OR0906CB1422",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0906CB1422",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR0906CB1422",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR0906CB1422",2006,"Retail Chickens","FOX","=",2,2,2
"OR0906CB1422",2006,"Retail Chickens","GEN","=",16,16,16
"OR0906CB1422",2006,"Retail Chickens","KAN","<=",8,0,8
"OR0906CB1422",2006,"Retail Chickens","NAL","=",2,2,2
"OR0906CB1422",2006,"Retail Chickens","STR","<=",32,0,32
"OR0906CB1422",2006,"Retail Chickens","TET","=",32,32,32
"OR0906CB1422",2006,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0906CB1423",2006,"Retail Chickens","AMC","=",2,2,2
"OR0906CB1423",2006,"Retail Chickens","AMI","=",4,4,4
"OR0906CB1423",2006,"Retail Chickens","AMP","<=",1,0,1
"OR0906CB1423",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1423",2006,"Retail Chickens","CHL","=",4,4,4
"OR0906CB1423",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0906CB1423",2006,"Retail Chickens","COT","=",0.25,0.25,0.25
"OR0906CB1423",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR0906CB1423",2006,"Retail Chickens","FOX","=",2,2,2
"OR0906CB1423",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR0906CB1423",2006,"Retail Chickens","KAN","=",16,16,16
"OR0906CB1423",2006,"Retail Chickens","NAL","=",1,1,1
"OR0906CB1423",2006,"Retail Chickens","STR",">",64,64.1,99999
"OR0906CB1423",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR0906CB1423",2006,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0906CB1424",2006,"Retail Chickens","AMC","=",2,2,2
"OR0906CB1424",2006,"Retail Chickens","AMI","=",1,1,1
"OR0906CB1424",2006,"Retail Chickens","AMP","<=",1,0,1
"OR0906CB1424",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1424",2006,"Retail Chickens","CHL","=",4,4,4
"OR0906CB1424",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0906CB1424",2006,"Retail Chickens","COT",">",4,4.1,99999
"OR0906CB1424",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR0906CB1424",2006,"Retail Chickens","FOX","=",2,2,2
"OR0906CB1424",2006,"Retail Chickens","GEN","<=",0.25,0,0.25
"OR0906CB1424",2006,"Retail Chickens","KAN","<=",8,0,8
"OR0906CB1424",2006,"Retail Chickens","NAL","=",1,1,1
"OR0906CB1424",2006,"Retail Chickens","STR","=",64,64,64
"OR0906CB1424",2006,"Retail Chickens","TET","<=",4,0,4
"OR0906CB1424",2006,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0906CB1425",2006,"Retail Chickens","AMC","=",4,4,4
"OR0906CB1425",2006,"Retail Chickens","AMI","=",8,8,8
"OR0906CB1425",2006,"Retail Chickens","AMP","=",2,2,2
"OR0906CB1425",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1425",2006,"Retail Chickens","CHL","=",8,8,8
"OR0906CB1425",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0906CB1425",2006,"Retail Chickens","COT",">",4,4.1,99999
"OR0906CB1425",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR0906CB1425",2006,"Retail Chickens","FOX","=",4,4,4
"OR0906CB1425",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR0906CB1425",2006,"Retail Chickens","KAN",">",64,64.1,99999
"OR0906CB1425",2006,"Retail Chickens","NAL","=",2,2,2
"OR0906CB1425",2006,"Retail Chickens","STR","=",64,64,64
"OR0906CB1425",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR0906CB1425",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR0906CB1426",2006,"Retail Chickens","AMC","=",2,2,2
"OR0906CB1426",2006,"Retail Chickens","AMI","=",4,4,4
"OR0906CB1426",2006,"Retail Chickens","AMP","<=",1,0,1
"OR0906CB1426",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1426",2006,"Retail Chickens","CHL","=",8,8,8
"OR0906CB1426",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR0906CB1426",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR0906CB1426",2006,"Retail Chickens","FIS","<=",16,0,16
"OR0906CB1426",2006,"Retail Chickens","FOX","=",8,8,8
"OR0906CB1426",2006,"Retail Chickens","GEN","=",1,1,1
"OR0906CB1426",2006,"Retail Chickens","KAN","<=",8,0,8
"OR0906CB1426",2006,"Retail Chickens","NAL","=",2,2,2
"OR0906CB1426",2006,"Retail Chickens","STR","<=",32,0,32
"OR0906CB1426",2006,"Retail Chickens","TET","<=",4,0,4
"OR0906CB1426",2006,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR0906CB1429",2006,"Retail Chickens","AMC","=",8,8,8
"OR0906CB1429",2006,"Retail Chickens","AMI","=",2,2,2
"OR0906CB1429",2006,"Retail Chickens","AMP",">",32,32.1,99999
"OR0906CB1429",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR0906CB1429",2006,"Retail Chickens","CHL","=",8,8,8
"OR0906CB1429",2006,"Retail Chickens","CIP","=",0.25,0.25,0.25
"OR0906CB1429",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR0906CB1429",2006,"Retail Chickens","FIS","=",64,64,64
"OR0906CB1429",2006,"Retail Chickens","FOX","=",8,8,8
"OR0906CB1429",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR0906CB1429",2006,"Retail Chickens","KAN","=",16,16,16
"OR0906CB1429",2006,"Retail Chickens","NAL",">",32,32.1,99999
"OR0906CB1429",2006,"Retail Chickens","STR","<=",32,0,32
"OR0906CB1429",2006,"Retail Chickens","TET","<=",4,0,4
"OR0906CB1429",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1004CB1476",2004,"Retail Chickens","AMC","=",16,16,16
"OR1004CB1476",2004,"Retail Chickens","AMI","=",1,1,1
"OR1004CB1476",2004,"Retail Chickens","AMP","=",4,4,4
"OR1004CB1476",2004,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1004CB1476",2004,"Retail Chickens","CHL","=",8,8,8
"OR1004CB1476",2004,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1004CB1476",2004,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1004CB1476",2004,"Retail Chickens","FIS","=",32,32,32
"OR1004CB1476",2004,"Retail Chickens","FOX","=",8,8,8
"OR1004CB1476",2004,"Retail Chickens","GEN","<=",0.25,0,0.25
"OR1004CB1476",2004,"Retail Chickens","KAN","<=",8,0,8
"OR1004CB1476",2004,"Retail Chickens","NAL","=",2,2,2
"OR1004CB1476",2004,"Retail Chickens","STR","<=",32,0,32
"OR1004CB1476",2004,"Retail Chickens","TET","=",32,32,32
"OR1004CB1476",2004,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1004CB1477",2004,"Retail Chickens","AMC","=",8,8,8
"OR1004CB1477",2004,"Retail Chickens","AMI","=",2,2,2
"OR1004CB1477",2004,"Retail Chickens","AMP","=",4,4,4
"OR1004CB1477",2004,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1004CB1477",2004,"Retail Chickens","CHL","=",8,8,8
"OR1004CB1477",2004,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1004CB1477",2004,"Retail Chickens","COT","=",0.25,0.25,0.25
"OR1004CB1477",2004,"Retail Chickens","FIS",">",256,256.1,99999
"OR1004CB1477",2004,"Retail Chickens","FOX","=",8,8,8
"OR1004CB1477",2004,"Retail Chickens","GEN",">",16,16.1,99999
"OR1004CB1477",2004,"Retail Chickens","KAN","=",16,16,16
"OR1004CB1477",2004,"Retail Chickens","NAL","=",2,2,2
"OR1004CB1477",2004,"Retail Chickens","STR",">",64,64.1,99999
"OR1004CB1477",2004,"Retail Chickens","TET","<=",4,0,4
"OR1004CB1477",2004,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1004CB1478",2004,"Retail Chickens","AMC","=",2,2,2
"OR1004CB1478",2004,"Retail Chickens","AMI","=",2,2,2
"OR1004CB1478",2004,"Retail Chickens","AMP","=",2,2,2
"OR1004CB1478",2004,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1004CB1478",2004,"Retail Chickens","CHL","=",8,8,8
"OR1004CB1478",2004,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1004CB1478",2004,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1004CB1478",2004,"Retail Chickens","FIS",">",256,256.1,99999
"OR1004CB1478",2004,"Retail Chickens","FOX","=",4,4,4
"OR1004CB1478",2004,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1004CB1478",2004,"Retail Chickens","KAN",">",64,64.1,99999
"OR1004CB1478",2004,"Retail Chickens","NAL","=",2,2,2
"OR1004CB1478",2004,"Retail Chickens","STR",">",64,64.1,99999
"OR1004CB1478",2004,"Retail Chickens","TET",">",32,32.1,99999
"OR1004CB1478",2004,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1004CB1480",2004,"Retail Chickens","AMC","=",4,4,4
"OR1004CB1480",2004,"Retail Chickens","AMI","=",2,2,2
"OR1004CB1480",2004,"Retail Chickens","AMP","=",2,2,2
"OR1004CB1480",2004,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1004CB1480",2004,"Retail Chickens","CHL","=",8,8,8
"OR1004CB1480",2004,"Retail Chickens","CIP","=",0.25,0.25,0.25
"OR1004CB1480",2004,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1004CB1480",2004,"Retail Chickens","FIS",">",256,256.1,99999
"OR1004CB1480",2004,"Retail Chickens","FOX","=",8,8,8
"OR1004CB1480",2004,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1004CB1480",2004,"Retail Chickens","KAN",">",64,64.1,99999
"OR1004CB1480",2004,"Retail Chickens","NAL",">",32,32.1,99999
"OR1004CB1480",2004,"Retail Chickens","STR","=",64,64,64
"OR1004CB1480",2004,"Retail Chickens","TET",">",32,32.1,99999
"OR1004CB1480",2004,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1005CB2011",2005,"Retail Chickens","AMC","=",2,2,2
"OR1005CB2011",2005,"Retail Chickens","AMI","=",1,1,1
"OR1005CB2011",2005,"Retail Chickens","AMP","=",2,2,2
"OR1005CB2011",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2011",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2011",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2011",2005,"Retail Chickens","COT",">",4,4.1,99999
"OR1005CB2011",2005,"Retail Chickens","FIS",">",256,256.1,99999
"OR1005CB2011",2005,"Retail Chickens","FOX","=",2,2,2
"OR1005CB2011",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1005CB2011",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2011",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2011",2005,"Retail Chickens","STR","<=",32,0,32
"OR1005CB2011",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR1005CB2011",2005,"Retail Chickens","TIO","<=",0.125,0,0.125
"OR1005CB2012",2005,"Retail Chickens","AMC","=",8,8,8
"OR1005CB2012",2005,"Retail Chickens","AMI","=",2,2,2
"OR1005CB2012",2005,"Retail Chickens","AMP",">",32,32.1,99999
"OR1005CB2012",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2012",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2012",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2012",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1005CB2012",2005,"Retail Chickens","FIS","<=",16,0,16
"OR1005CB2012",2005,"Retail Chickens","FOX","=",2,2,2
"OR1005CB2012",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1005CB2012",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2012",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2012",2005,"Retail Chickens","STR","=",64,64,64
"OR1005CB2012",2005,"Retail Chickens","TET","<=",4,0,4
"OR1005CB2012",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1005CB2013",2005,"Retail Chickens","AMC","=",8,8,8
"OR1005CB2013",2005,"Retail Chickens","AMI","=",2,2,2
"OR1005CB2013",2005,"Retail Chickens","AMP",">",32,32.1,99999
"OR1005CB2013",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2013",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2013",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2013",2005,"Retail Chickens","COT","=",0.25,0.25,0.25
"OR1005CB2013",2005,"Retail Chickens","FIS",">",256,256.1,99999
"OR1005CB2013",2005,"Retail Chickens","FOX","=",4,4,4
"OR1005CB2013",2005,"Retail Chickens","GEN","=",16,16,16
"OR1005CB2013",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2013",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2013",2005,"Retail Chickens","STR",">",64,64.1,99999
"OR1005CB2013",2005,"Retail Chickens","TET","=",32,32,32
"OR1005CB2013",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1005CB2015",2005,"Retail Chickens","AMC","=",2,2,2
"OR1005CB2015",2005,"Retail Chickens","AMI","=",4,4,4
"OR1005CB2015",2005,"Retail Chickens","AMP","=",2,2,2
"OR1005CB2015",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2015",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2015",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2015",2005,"Retail Chickens","COT",">",4,4.1,99999
"OR1005CB2015",2005,"Retail Chickens","FIS",">",256,256.1,99999
"OR1005CB2015",2005,"Retail Chickens","FOX","=",4,4,4
"OR1005CB2015",2005,"Retail Chickens","GEN","=",1,1,1
"OR1005CB2015",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2015",2005,"Retail Chickens","NAL","=",1,1,1
"OR1005CB2015",2005,"Retail Chickens","STR",">",64,64.1,99999
"OR1005CB2015",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR1005CB2015",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1005CB2016",2005,"Retail Chickens","AMC","=",4,4,4
"OR1005CB2016",2005,"Retail Chickens","AMI","=",2,2,2
"OR1005CB2016",2005,"Retail Chickens","AMP","=",4,4,4
"OR1005CB2016",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2016",2005,"Retail Chickens","CHL","=",8,8,8
"OR1005CB2016",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2016",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1005CB2016",2005,"Retail Chickens","FIS","=",32,32,32
"OR1005CB2016",2005,"Retail Chickens","FOX","=",4,4,4
"OR1005CB2016",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1005CB2016",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2016",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2016",2005,"Retail Chickens","STR","=",64,64,64
"OR1005CB2016",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR1005CB2016",2005,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1005CB2018",2005,"Retail Chickens","AMC","=",32,32,32
"OR1005CB2018",2005,"Retail Chickens","AMI","=",4,4,4
"OR1005CB2018",2005,"Retail Chickens","AMP",">",32,32.1,99999
"OR1005CB2018",2005,"Retail Chickens","AXO","=",16,16,16
"OR1005CB2018",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2018",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2018",2005,"Retail Chickens","COT","=",0.5,0.5,0.5
"OR1005CB2018",2005,"Retail Chickens","FIS",">",256,256.1,99999
"OR1005CB2018",2005,"Retail Chickens","FOX",">",32,32.1,99999
"OR1005CB2018",2005,"Retail Chickens","GEN","=",1,1,1
"OR1005CB2018",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2018",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2018",2005,"Retail Chickens","STR",">",64,64.1,99999
"OR1005CB2018",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR1005CB2018",2005,"Retail Chickens","TIO",">",8,8.1,99999
"OR1005CB2019",2005,"Retail Chickens","AMC","=",4,4,4
"OR1005CB2019",2005,"Retail Chickens","AMI","=",2,2,2
"OR1005CB2019",2005,"Retail Chickens","AMP","=",4,4,4
"OR1005CB2019",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2019",2005,"Retail Chickens","CHL","=",8,8,8
"OR1005CB2019",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2019",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1005CB2019",2005,"Retail Chickens","FIS","<=",16,0,16
"OR1005CB2019",2005,"Retail Chickens","FOX","=",4,4,4
"OR1005CB2019",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1005CB2019",2005,"Retail Chickens","KAN",">",64,64.1,99999
"OR1005CB2019",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2019",2005,"Retail Chickens","STR","<=",32,0,32
"OR1005CB2019",2005,"Retail Chickens","TET",">",32,32.1,99999
"OR1005CB2019",2005,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1005CB2020",2005,"Retail Chickens","AMC","=",2,2,2
"OR1005CB2020",2005,"Retail Chickens","AMI","=",2,2,2
"OR1005CB2020",2005,"Retail Chickens","AMP","<=",1,0,1
"OR1005CB2020",2005,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1005CB2020",2005,"Retail Chickens","CHL","=",4,4,4
"OR1005CB2020",2005,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1005CB2020",2005,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1005CB2020",2005,"Retail Chickens","FIS","<=",16,0,16
"OR1005CB2020",2005,"Retail Chickens","FOX","=",2,2,2
"OR1005CB2020",2005,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1005CB2020",2005,"Retail Chickens","KAN","<=",8,0,8
"OR1005CB2020",2005,"Retail Chickens","NAL","=",2,2,2
"OR1005CB2020",2005,"Retail Chickens","STR","<=",32,0,32
"OR1005CB2020",2005,"Retail Chickens","TET","<=",4,0,4
"OR1005CB2020",2005,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1006CB1531",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1531",2006,"Retail Chickens","AMI","=",4,4,4
"OR1006CB1531",2006,"Retail Chickens","AMP","=",4,4,4
"OR1006CB1531",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1531",2006,"Retail Chickens","CHL","=",4,4,4
"OR1006CB1531",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1531",2006,"Retail Chickens","COT","=",0.25,0.25,0.25
"OR1006CB1531",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR1006CB1531",2006,"Retail Chickens","FOX","=",4,4,4
"OR1006CB1531",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR1006CB1531",2006,"Retail Chickens","KAN","=",16,16,16
"OR1006CB1531",2006,"Retail Chickens","NAL","=",2,2,2
"OR1006CB1531",2006,"Retail Chickens","STR","=",64,64,64
"OR1006CB1531",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR1006CB1531",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1006CB1532",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1532",2006,"Retail Chickens","AMI","=",4,4,4
"OR1006CB1532",2006,"Retail Chickens","AMP","=",4,4,4
"OR1006CB1532",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1532",2006,"Retail Chickens","CHL","=",8,8,8
"OR1006CB1532",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1532",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1006CB1532",2006,"Retail Chickens","FIS","<=",16,0,16
"OR1006CB1532",2006,"Retail Chickens","FOX","=",4,4,4
"OR1006CB1532",2006,"Retail Chickens","GEN","=",1,1,1
"OR1006CB1532",2006,"Retail Chickens","KAN","<=",8,0,8
"OR1006CB1532",2006,"Retail Chickens","NAL","=",2,2,2
"OR1006CB1532",2006,"Retail Chickens","STR","<=",32,0,32
"OR1006CB1532",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR1006CB1532",2006,"Retail Chickens","TIO","=",0.25,0.25,0.25
"OR1006CB1534",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1534",2006,"Retail Chickens","AMI","=",2,2,2
"OR1006CB1534",2006,"Retail Chickens","AMP","=",8,8,8
"OR1006CB1534",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1534",2006,"Retail Chickens","CHL","=",4,4,4
"OR1006CB1534",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1534",2006,"Retail Chickens","COT","=",0.25,0.25,0.25
"OR1006CB1534",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR1006CB1534",2006,"Retail Chickens","FOX","=",4,4,4
"OR1006CB1534",2006,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1006CB1534",2006,"Retail Chickens","KAN",">",64,64.1,99999
"OR1006CB1534",2006,"Retail Chickens","NAL","=",2,2,2
"OR1006CB1534",2006,"Retail Chickens","STR","=",64,64,64
"OR1006CB1534",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR1006CB1534",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1006CB1535",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1535",2006,"Retail Chickens","AMI","=",2,2,2
"OR1006CB1535",2006,"Retail Chickens","AMP","=",4,4,4
"OR1006CB1535",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1535",2006,"Retail Chickens","CHL","=",8,8,8
"OR1006CB1535",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1535",2006,"Retail Chickens","COT","=",0.5,0.5,0.5
"OR1006CB1535",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR1006CB1535",2006,"Retail Chickens","FOX","=",4,4,4
"OR1006CB1535",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR1006CB1535",2006,"Retail Chickens","KAN","<=",8,0,8
"OR1006CB1535",2006,"Retail Chickens","NAL","=",2,2,2
"OR1006CB1535",2006,"Retail Chickens","STR","<=",32,0,32
"OR1006CB1535",2006,"Retail Chickens","TET",">",32,32.1,99999
"OR1006CB1535",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1006CB1536",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1536",2006,"Retail Chickens","AMI","=",2,2,2
"OR1006CB1536",2006,"Retail Chickens","AMP","=",2,2,2
"OR1006CB1536",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1536",2006,"Retail Chickens","CHL","=",8,8,8
"OR1006CB1536",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1536",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1006CB1536",2006,"Retail Chickens","FIS","<=",16,0,16
"OR1006CB1536",2006,"Retail Chickens","FOX","=",2,2,2
"OR1006CB1536",2006,"Retail Chickens","GEN","=",0.5,0.5,0.5
"OR1006CB1536",2006,"Retail Chickens","KAN","<=",8,0,8
"OR1006CB1536",2006,"Retail Chickens","NAL","=",2,2,2
"OR1006CB1536",2006,"Retail Chickens","STR","<=",32,0,32
"OR1006CB1536",2006,"Retail Chickens","TET","<=",4,0,4
"OR1006CB1536",2006,"Retail Chickens","TIO","=",0.5,0.5,0.5
"OR1006CB1537",2006,"Retail Chickens","AMC","=",4,4,4
"OR1006CB1537",2006,"Retail Chickens","AMI","=",2,2,2
"OR1006CB1537",2006,"Retail Chickens","AMP","=",4,4,4
"OR1006CB1537",2006,"Retail Chickens","AXO","<=",0.25,0,0.25
"OR1006CB1537",2006,"Retail Chickens","CHL","=",8,8,8
"OR1006CB1537",2006,"Retail Chickens","CIP","<=",0.015,0,0.015
"OR1006CB1537",2006,"Retail Chickens","COT","<=",0.125,0,0.125
"OR1006CB1537",2006,"Retail Chickens","FIS",">",256,256.1,99999
"OR1006CB1537",2006,"Retail Chickens","FOX","=",8,8,8
"OR1006CB1537",2006,"Retail Chickens","GEN",">",16,16.1,99999
"OR1006CB1537",2006,"Retail Chickens","KAN","<=",8,0,8
